timestamp,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z,angular_velocity_x,angular_velocity_y,angular_velocity_z
1717134556914498376,-0.550084114074707,0.08582379668951035,9.698057174682617,0.025558307766914368,0.04755083844065666,-0.005726901814341545
1717134556924500728,-0.544028103351593,0.027964215725660324,9.765984535217285,0.024166883900761604,0.044067300856113434,-0.0064409938640892506
1717134556934492099,-0.5798106789588928,-0.04181613028049469,9.830317497253418,0.024668188765645027,0.04285756126046181,-0.0069213449023664
1717134556948307325,-0.6144415140151978,0.0792878121137619,9.807527542114258,0.02481420338153839,0.04298718273639679,-0.0072767240926623344
1717134556954470562,-0.5978784561157227,0.03665444254875183,9.718159675598145,0.025073081254959106,0.041660383343696594,-0.008103403262794018
1717134556964542657,-0.5513051748275757,0.033129848539829254,9.698765754699707,0.025602255016565323,0.03954998403787613,-0.007348363753408194
1717134556974693410,-0.5177713632583618,0.09643596410751343,9.723297119140625,0.026151953265070915,0.03770213946700096,-0.007794201839715242
1717134556984163396,-0.5081874132156372,-0.028411701321601868,9.777365684509277,0.0255662240087986,0.03577273711562157,-0.008652569726109505
1717134556994723474,-0.604911208152771,0.0781816616654396,9.78946590423584,0.026344910264015198,0.03354140371084213,-0.007777873892337084
1717134557004570331,-0.6001001000404358,0.1548483520746231,9.784165382385254,0.02647516503930092,0.030767269432544708,-0.008055998012423515
1717134557014470950,-0.5608612895011902,-0.09883418679237366,9.743209838867188,0.02599976770579815,0.029469123110175133,-0.008342371322214603
1717134557024718737,-0.6025834679603577,0.12277647107839584,9.737009048461914,0.027928359806537628,0.02822003699839115,-0.007696336600929499
1717134557034762488,-0.5655208230018616,0.10229700803756714,9.753530502319336,0.027119437232613564,0.026030810549855232,-0.007674841210246086
1717134557048281903,-0.5057911276817322,-0.0536264106631279,9.789137840270996,0.02706858702003956,0.02369016595184803,-0.007305742707103491
1717134557056593852,-0.5486910939216614,0.0791550725698471,9.821754455566406,0.027840979397296906,0.022112764418125153,-0.006531550548970699
1717134557064504700,-0.4998078942298889,0.08309736847877502,9.75075626373291,0.02692229300737381,0.018964916467666626,-0.0067260549403727055
1717134557074395872,-0.5345064401626587,0.09526532143354416,9.720932006835938,0.02761087380349636,0.015886101871728897,-0.006376735866069794
1717134557084288139,-0.4891226887702942,0.0689304769039154,9.712141036987305,0.027177900075912476,0.012776438146829605,-0.005683707073330879
1717134557094508203,-0.4819423258304596,-0.011483652517199516,9.743804931640625,0.027366193011403084,0.009773126803338528,-0.006473930086940527
1717134557104828317,-0.5391468405723572,0.1151900440454483,9.800437927246094,0.02790665067732334,0.007457179948687553,-0.006235011853277683
1717134557114255168,-0.5487164855003357,0.07924094796180725,9.806134223937988,0.026687053963541985,0.0050917030312120914,-0.005927182734012604
1717134557124492645,-0.6037455201148987,0.03389442712068558,9.785439491271973,0.027272479608654976,0.002951688366010785,-0.006848557386547327
1717134557134458728,-0.6049660444259644,0.14074695110321045,9.735982894897461,0.027449214830994606,0.001427198643796146,-0.006666451692581177
1717134557146136023,-0.5214201807975769,0.08705737441778183,9.687171936035156,0.026613032445311546,-0.0016004237113520503,-0.006120499689131975
1717134557155264309,-0.5142101645469666,-0.02224777080118656,9.746199607849121,0.026303650811314583,-0.003854150651022792,-0.005637237802147865
1717134557164667285,-0.5439523458480835,0.11168082058429718,9.78600025177002,0.027077456936240196,-0.005260930396616459,-0.0056968857534229755
1717134557174638378,-0.5522565245628357,0.1234772726893425,9.819779396057129,0.026192713528871536,-0.007347027771174908,-0.006049716379493475
1717134557184252125,-0.548808217048645,0.0207701213657856,9.76833438873291,0.025265060365200043,-0.009307898581027985,-0.00522289564833045
1717134557194331313,-0.5202159285545349,0.027044596150517464,9.711835861206055,0.02474476955831051,-0.011198760010302067,-0.004466540180146694
1717134557204663690,-0.6229931116104126,0.08232372999191284,9.692228317260742,0.02372841164469719,-0.01209025364369154,-0.004140039440244436
1717134557214541235,-0.6372796893119812,0.10254690796136856,9.718894004821777,0.02255181036889553,-0.012888663448393345,-0.0026347327511757612
1717134557224565428,-0.5822211503982544,0.08181503415107727,9.778619766235352,0.022128356620669365,-0.015582445077598095,-0.001269143307581544
1717134557235094567,-0.5319340825080872,0.09944545477628708,9.831510543823242,0.0219846460968256,-0.017049666494131088,-0.0013859487371519208
1717134557248925825,-0.5236321687698364,0.061265211552381516,9.80469036102295,0.021193070337176323,-0.017016509547829628,-0.0006645290995948017
1717134557256000088,-0.5524085164070129,0.08800265192985535,9.737736701965332,0.02054353430867195,-0.01904149353504181,6.982890772633255e-05
1717134557267079400,-0.553641676902771,0.12292159348726273,9.703224182128906,0.019915927201509476,-0.020412977784872055,2.2096812244853936e-05
1717134557274918574,-0.4951196610927582,0.09060195833444595,9.691935539245605,0.01881934143602848,-0.022031035274267197,0.0003916212299373001
1717134557284025192,-0.5260951519012451,0.11189746856689453,9.743894577026367,0.01847808063030243,-0.02457979880273342,0.0011655440321192145
1717134557294738100,-0.5271588563919067,0.13064824044704437,9.818572998046875,0.017446421086788177,-0.026261670514941216,0.0019017657032236457
1717134557304498944,-0.5152276754379272,0.09831365942955017,9.817031860351562,0.017260588705539703,-0.02830270677804947,0.0016954877646639943
1717134557314353335,-0.5499417185783386,0.10333647578954697,9.779930114746094,0.01676267571747303,-0.030510123819112778,0.0022579506039619446
1717134557324638582,-0.554793119430542,0.12397468090057373,9.7296724319458,0.016968348994851112,-0.031128186732530594,0.0029917776118963957
1717134557334631355,-0.49151381850242615,0.15170921385288239,9.685291290283203,0.01723901554942131,-0.03341411426663399,0.0030635714065283537
1717134557346396137,-0.49505090713500977,0.06157880648970604,9.743330001831055,0.015558790415525436,-0.03546169027686119,0.004593760706484318
1717134557355769316,-0.4710657596588135,0.13205105066299438,9.7727632522583,0.015652388334274292,-0.037276703864336014,0.004796109162271023
1717134557364580030,-0.5068420767784119,0.24339129030704498,9.783529281616211,0.015691783279180527,-0.03912787139415741,0.004476151429116726
1717134557374954536,-0.5140745639801025,0.12244689464569092,9.783611297607422,0.01416094321757555,-0.041838087141513824,0.005739900749176741
1717134557384406870,-0.4543910622596741,0.06744717806577682,9.758889198303223,0.015653714537620544,-0.04516731947660446,0.006091231480240822
1717134557394326304,-0.4519544243812561,0.1956462860107422,9.746871948242188,0.015460213646292686,-0.0474102720618248,0.006355758756399155
1717134557404637922,-0.5261077880859375,0.13233359158039093,9.729667663574219,0.013836508616805077,-0.04904957488179207,0.0070226178504526615
1717134557414738419,-0.4866858720779419,0.1311502903699875,9.721131324768066,0.014229338616132736,-0.052585892379283905,0.006717042066156864
1717134557424711035,-0.4638776183128357,0.15837614238262177,9.77539348602295,0.012910879217088223,-0.05443763732910156,0.007169769611209631
1717134557434361190,-0.4006086587905884,0.07818058133125305,9.758833885192871,0.011991704814136028,-0.05588018149137497,0.007830990478396416
1717134557448225209,-0.4578886926174164,0.20630939304828644,9.768617630004883,0.01272453460842371,-0.05796997994184494,0.008089880459010601
1717134557458719382,-0.4818306863307953,0.1728792041540146,9.75395393371582,0.010618411004543304,-0.06050397828221321,0.008971105329692364
1717134557464889583,-0.4221437871456146,0.10587183386087418,9.735124588012695,0.01107505802065134,-0.06400259584188461,0.009429773315787315
1717134557474486086,-0.4065271019935608,0.22554588317871094,9.74702262878418,0.0114790890365839,-0.06653975695371628,0.00996018573641777
1717134557484578853,-0.41611790657043457,0.11289319396018982,9.764012336730957,0.009605521336197853,-0.06883270293474197,0.010793423280119896
1717134557494667358,-0.40539753437042236,0.0986073911190033,9.747024536132812,0.009751117788255215,-0.07175616919994354,0.011708271689713001
1717134557504458459,-0.4280223548412323,0.18832318484783173,9.768362045288086,0.009232067503035069,-0.07332587987184525,0.013630084693431854
1717134557514564237,-0.398186594247818,0.17523911595344543,9.747725486755371,0.008991514332592487,-0.07440284639596939,0.014816118404269218
1717134557524574203,-0.3910530209541321,0.08418654650449753,9.754055976867676,0.009006133303046227,-0.07589730620384216,0.016740374267101288
1717134557534818312,-0.34913450479507446,0.1546177864074707,9.788243293762207,0.008607902564108372,-0.07748875021934509,0.018487170338630676
1717134557546507350,-0.3646966218948364,0.20390471816062927,9.75631046295166,0.009270355105400085,-0.0790533721446991,0.018792681396007538
1717134557556820060,-0.38746127486228943,0.12614764273166656,9.744829177856445,0.007754203863441944,-0.08039215207099915,0.020289961248636246
1717134557564428315,-0.32889077067375183,0.18123607337474823,9.735565185546875,0.007252084091305733,-0.08289843797683716,0.021602585911750793
1717134557574397674,-0.29065632820129395,0.1428399682044983,9.743504524230957,0.007345640100538731,-0.08534692972898483,0.022360019385814667
1717134557584447035,-0.3133385181427002,0.13918016850948334,9.759156227111816,0.005848599597811699,-0.08746560662984848,0.023719150573015213
1717134557594389383,-0.31090453267097473,0.22180306911468506,9.759927749633789,0.005510121118277311,-0.08845502138137817,0.025057310238480568
1717134557603410165,-0.29425734281539917,0.11290633678436279,9.743232727050781,0.005158477462828159,-0.08973428606987,0.02610887959599495
1717134557614330275,-0.2751709222793579,0.13699857890605927,9.714566230773926,0.004761568736284971,-0.09102410823106766,0.02694947086274624
1717134557624414433,-0.27993160486221313,0.14413438737392426,9.724260330200195,0.004877368453890085,-0.09175976365804672,0.02766941674053669
1717134557634590334,-0.26913344860076904,0.10319393128156662,9.763495445251465,0.003785455832257867,-0.09259702265262604,0.02806311845779419
1717134557648366115,-0.28815653920173645,0.16885845363140106,9.802620887756348,0.0022552423179149628,-0.09411327540874481,0.028599560260772705
1717134557658086923,-0.2666899561882019,0.1557944267988205,9.7796049118042,0.0015978545416146517,-0.09492682665586472,0.02908944897353649
1717134557664758734,-0.2595844268798828,0.1188192218542099,9.751599311828613,0.0006367592141032219,-0.0965287834405899,0.029663661494851112
1717134557674370767,-0.2428767830133438,0.1272803246974945,9.734807968139648,-8.758526382734999e-05,-0.09755758941173553,0.03128715232014656
1717134557684367589,-0.1806894838809967,0.14267125725746155,9.757603645324707,-0.00035975006176158786,-0.09891945868730545,0.03205778822302818
1717134557694614103,-0.20093876123428345,0.20124447345733643,9.7798433303833,-0.0002646791108418256,-0.0998351126909256,0.03259807080030441
1717134557704141695,-0.1903161108493805,0.08412232995033264,9.735450744628906,-0.0006856825784780085,-0.09968828409910202,0.033286139369010925
1717134557714603807,-0.18197846412658691,0.10580196231603622,9.711599349975586,-0.0005626212805509567,-0.10003164410591125,0.03369051218032837
1717134557724407896,-0.20106108486652374,0.14047785103321075,9.723997116088867,-0.0006137866876088083,-0.10026167333126068,0.034567609429359436
1717134557735264698,-0.16990695893764496,0.15696600079536438,9.769722938537598,-0.0024162200279533863,-0.10106787830591202,0.03507457301020622
1717134557747463972,-0.15305155515670776,0.2189098745584488,9.826733589172363,-0.0023447866551578045,-0.10190533101558685,0.035491328686475754
1717134557757122502,-0.16872861981391907,0.08504464477300644,9.782258987426758,-0.0028245896100997925,-0.10213394463062286,0.03608711436390877
1717134557764319468,-0.14125452935695648,0.1402442455291748,9.757466316223145,-0.003436837811022997,-0.10323558002710342,0.036009859293699265
1717134557774423994,-0.10185541212558746,0.19192102551460266,9.71818733215332,-0.0025443213526159525,-0.10420944541692734,0.036354295909404755
1717134557784353276,-0.05890838801860809,0.09256939589977264,9.703908920288086,-0.003667172510176897,-0.10486709326505661,0.03708341345191002
1717134557795111931,-0.11023235321044922,0.13678514957427979,9.728506088256836,-0.0041583082638680935,-0.10578195750713348,0.03769553825259209
1717134557804465162,-0.12452974170446396,0.12945349514484406,9.757316589355469,-0.004281588364392519,-0.10591808706521988,0.038483068346977234
1717134557814363358,-0.12926654517650604,0.10052011907100677,9.79310417175293,-0.0052125342190265656,-0.10601907223463058,0.038824498653411865
1717134557825194029,-0.1018320843577385,0.09587307274341583,9.762941360473633,-0.005538961384445429,-0.10586297512054443,0.039314188063144684
1717134557834951137,-0.10663317143917084,0.15592840313911438,9.7310791015625,-0.0059461514465510845,-0.1062544658780098,0.04015127941966057
1717134557848920015,-0.09591204673051834,0.13204309344291687,9.717605590820312,-0.006161538418382406,-0.10662785917520523,0.040257103741168976
1717134557857137524,-0.0899285227060318,0.03724057599902153,9.752741813659668,-0.007640596479177475,-0.10679736733436584,0.040072306990623474
1717134557865343853,-0.02528332732617855,0.15076856315135956,9.786067962646484,-0.008467009291052818,-0.10763885825872421,0.04056498780846596
1717134557875713962,0.004607721231877804,0.13869698345661163,9.799084663391113,-0.009185798466205597,-0.10773066431283951,0.04072136431932449
1717134557884437374,0.005695757921785116,0.10306943953037262,9.744674682617188,-0.010592993348836899,-0.10767944902181625,0.04069530591368675
1717134557894483919,0.0008854019688442349,0.12356890738010406,9.719648361206055,-0.010671474039554596,-0.10671225190162659,0.04154816269874573
1717134557904238602,0.027132589370012283,0.07091206312179565,9.709463119506836,-0.011417055502533913,-0.10665947943925858,0.04220753535628319
1717134557914526043,0.0188918337225914,0.16526728868484497,9.756036758422852,-0.012100175954401493,-0.10740752518177032,0.042380690574645996
