timestamp,x,y,z
1741333601.8269086,4.018425107621086,-71.17746262519508,-0.5245649028493352
1741333601.866885,4.017740777050762,-71.17961339406561,-0.524421382200972
1741333601.8969243,4.017132690804628,-71.18117534798992,-0.5242359479758092
1741333601.9269168,4.016478798707658,-71.18265507161114,-0.5239655673847561
1741333601.966967,4.015613912068691,-71.18450097765397,-0.5236463434542523
1741333601.9968858,4.014992082197686,-71.18582305159845,-0.5233839053642161
1741333602.0268953,4.009834775204137,-71.1941427051219,-0.5168642254325275
1741333602.0669513,4.007402963414405,-71.19870732645975,-0.5183266377232404
1741333602.0969284,4.005663818596736,-71.20215007558745,-0.5194756223082604
1741333602.1268945,4.003993155724861,-71.20562288903992,-0.5167062066619394
1741333602.1669033,4.001813044744327,-71.21028424121172,-0.5184666354083337
1741333602.1969454,4.000105526823914,-71.2137531594676,-0.5198872546302712
1741333602.2269812,4.0027845558969695,-71.21310673951388,-0.5133011469359011
1741333602.266965,4.001368811620102,-71.21599228159984,-0.5144932161768329
1741333602.2969444,3.999992094626843,-71.21794503641495,-0.5155145582361439
1741333602.3269155,3.9982710384665645,-71.21967355742547,-0.5067701299055691
1741333602.3669474,3.9952986015821756,-71.22159176262697,-0.5083514692437284
1741333602.396971,3.992440072461222,-71.22270028976864,-0.5095814877982495
1741333602.4268954,3.9889557067361645,-71.22346796588525,-0.5026626776437528
1741333602.4669325,3.983229274618976,-71.22387169039148,-0.5043104552418649
1741333602.4968963,3.9781097872954727,-71.22365687469394,-0.5055331080959607
1741333602.5269113,3.9722345192173547,-71.22297872566324,-0.4990731730839884
1741333602.566945,3.9632062647173654,-71.22134057241229,-0.5006175816850431
1741333602.5968993,3.955509180189759,-71.21954896629337,-0.5018047547994514
1741333602.6269054,4.007853355646021,-71.2373408456261,-0.49420816386647193
1741333602.6669326,4.006481765080993,-71.237365450784,-0.49505208238199033
1741333602.6969268,4.004465810078382,-71.2366937035598,-0.49576543612995755
1741333602.7330542,4.008143055104217,-71.23776213153789,-0.49231728053250207
1741333602.7669272,4.0079031172238295,-71.23712717657337,-0.4930116512734227
1741333602.7969522,4.006731903251392,-71.23590972317943,-0.49371614768579153
1741333602.826918,4.004667460815491,-71.23406201592756,-0.4920338968291722
1741333602.866947,4.008625228813172,-71.23466251923904,-0.4925134356693277
1741333602.896924,4.007693875652397,-71.23294031658263,-0.4929945209211231
1741333602.926893,4.005985411440014,-71.23063297081596,-0.4995983301828454
1741333602.9668946,4.008998155083168,-71.23266667680815,-0.499662950365086
1741333602.996942,4.008115920152146,-71.23149132004103,-0.49972613284467
1741333603.0268977,4.006553953250431,-71.22980912223527,-0.499391219527681
1741333603.0669394,4.009096799261411,-71.23263717014504,-0.49959050232134133
1741333603.0969086,4.008664190914858,-71.23253144242113,-0.49967091806121067
1741333603.1268964,4.007628026797765,-71.23195349249721,-0.49950676145636735
1741333603.16722,4.0088519355701155,-71.2343692943622,-0.4997457549393191
1741333603.1969528,4.008591733979503,-71.23514813851423,-0.4999272678294516
1741333603.226921,4.007768723199855,-71.2355608505263,-0.49928981786556237
1741333603.2669148,4.008820310747111,-71.23822517669866,-0.4995885941091221
1741333603.2969062,4.008579622655519,-71.23954944101801,-0.4998187183325717
1741333603.3269234,4.007815573342768,-71.24055988174057,-0.4990071595125243
1741333603.366968,4.006016416298095,-71.24142909825652,-0.4993586225771365
1741333603.3968935,4.008723766922752,-71.24511405205345,-0.49967552034097473
1741333603.4269567,4.008156384524774,-71.24651345570173,-0.4971449314662498
1741333603.4669435,4.006658779700837,-71.24791055869831,-0.4976629012442517
1741333603.496906,4.008845984236255,-71.25076933711689,-0.4980880020072959
1741333603.5269024,4.008164599381925,-71.2522040483583,-0.4956862879344549
1741333603.5669463,4.006266264436356,-71.25373001551816,-0.4963424826778675
1741333603.596916,4.0086556266039235,-71.25525342577451,-0.4972205852902968
1741333603.6268957,4.007684420514869,-71.25609765787478,-0.48883941673696807
1741333603.6669466,4.005305028230801,-71.25659989804029,-0.4901136813477737
1741333603.6969228,4.008078203369029,-71.25685794811294,-0.4905096232632532
1741333603.7269278,4.007571499688847,-71.25643358951275,-0.4884146953258691
1741333603.7669678,4.005854514881701,-71.25504735029081,-0.4897933177142957
1741333603.799649,4.007063307182976,-71.25495565465484,-0.49014651786468544
1741333603.8269155,4.006577023681409,-71.25397288734311,-0.48623639154402065
1741333603.8669245,4.004932549237932,-71.2517697264659,-0.48722808740009776
1741333603.896909,4.0030023748563845,-71.24953329825662,-0.48804556593079373
1741333603.9269154,4.0060306911923576,-71.25112812384116,-0.4836202070269283
1741333603.9669359,4.005191276284055,-71.24967618823256,-0.4840938991572589
1741333603.9969463,4.003735407773923,-71.24807411085358,-0.48446368839104403
1741333604.026912,4.005886983003256,-71.24851180522637,-0.4829887300072018
1741333604.0669498,4.005329167107941,-71.24695913350797,-0.4832821955864675
1741333604.0969043,4.00415779439496,-71.24519372199234,-0.48352620120609063
1741333604.1269042,4.002367297841699,-71.24295109273778,-0.48292942266065675
1741333604.166903,4.006157635969733,-71.24558514301158,-0.48312101379894534
1741333604.1969688,4.005686707707016,-71.24482922850638,-0.4832519729885393
1741333604.2269118,4.006702856893099,-71.24566986520333,-0.4889615041780562
1741333604.266909,4.006606579903257,-71.24567888909786,-0.4891362303140605
1741333604.2969553,4.005833810006831,-71.24516052619016,-0.4892818293118419
1741333604.3269193,4.004496551777804,-71.24420205812736,-0.4877813115423273
1741333604.366898,4.0076014109464255,-71.24792866592638,-0.48800060176489624
1741333604.3969507,4.00744955661448,-71.24841746682618,-0.48816030803291166
1741333604.4268923,4.006839813618346,-71.24861643214592,-0.48783319506377015
1741333604.4669466,4.008886668941079,-71.25173109545878,-0.48781634606844326
1741333604.4969306,4.008828574705969,-71.25301002549202,-0.4878723511465411
1741333604.526896,4.008232644869679,-71.25407312093064,-0.4877778629633861
1741333604.5669823,4.010319782296191,-71.25664970629755,-0.48775344201980275
1741333604.5969212,4.010316549098258,-71.25791584821731,-0.4878060561227174
1741333604.6268952,4.0097746862002825,-71.25887174128533,-0.48714465855242617
1741333604.6668692,4.011587144125039,-71.26087438230172,-0.48721512666794403
1741333604.6969035,4.011416360757633,-71.26173979538642,-0.48737256475877544
1741333604.7268918,4.0105399552391,-71.26221039122073,-0.4869921736056204
1741333604.7669141,4.01181173381926,-71.26288873749603,-0.48730832659235573
1741333604.7969477,4.011233236407986,-71.26276025296575,-0.48764608339117677
1741333604.826949,4.009883230272859,-71.26209776136335,-0.48420318941649265
1741333604.8669577,4.006926896819728,-71.26032225148623,-0.48494317023692274
1741333604.8970816,4.0102657855002,-71.26201937062639,-0.48484219274739243
1741333604.9269567,4.009565920643178,-71.2612588254743,-0.4820518739151397
1741333604.966951,4.007449369553946,-71.25937779953134,-0.4825864261563223
1741333604.9969528,4.008811057913804,-71.26001543967271,-0.48244597831339936
1741333605.026899,4.008048068486032,-71.25916578686976,-0.4819821180116069
1741333605.066932,4.005853462625733,-71.25712258297236,-0.4821994897222492
1741333605.097096,4.0075125364199415,-71.25829592853034,-0.4818334892548764
1741333605.1269054,4.007023140257393,-71.25776282309185,-0.4818770393949509
1741333605.1668966,4.005321736239184,-71.25624839684511,-0.48164411139084157
1741333605.19696,4.003276190303177,-71.25453955943891,-0.481475865062399
1741333605.226925,4.007239990369514,-71.25802422844247,-0.4822137976817822
1741333605.2669153,4.006772409961739,-71.25792505605538,-0.48158270342436943
1741333605.296917,4.005732955862339,-71.25735023605539,-0.4811002522028221
1741333605.3268938,4.004162713210172,-71.25638445534905,-0.48260933732420236
1741333605.3669424,4.001343821915693,-71.25455051035298,-0.48188461635148366
1741333605.396941,3.998740009158145,-71.25280915674455,-0.48130430112146233
1741333605.4269137,4.009612080205577,-71.26206377817972,-0.4841441195459666
1741333605.466943,4.010152919976448,-71.26329818020484,-0.4832409312908623
1741333605.4969113,4.009973914770754,-71.26387809480697,-0.4826020088256587
1741333605.5269127,4.009305939252174,-71.26414969637389,-0.4848561623000863
1741333605.5669463,4.007679852500687,-71.26402376170725,-0.48413980811051505
1741333605.5969374,4.005911313910205,-71.26356414202753,-0.48367238933826523
1741333605.626942,4.01761209257583,-71.26739073351563,-0.4879922249779213
1741333605.6669683,4.01895879925175,-71.26778526682259,-0.4872289373626113
1741333605.6969805,4.019241021275086,-71.2676593975511,-0.4867709759880355
1741333605.7268949,4.018852960460316,-71.26712036124016,-0.48810455498364025
1741333605.7669451,4.017254266237584,-71.26565103058792,-0.4878115624270634
1741333605.796972,4.015257713441513,-71.2639225840934,-0.4877142304742448
1741333605.8268943,4.02531870927564,-71.26647523149417,-0.4879568208257912
1741333605.8668976,4.025482653579402,-71.2644681164987,-0.4880990702507614
1741333605.8969321,4.024883084095802,-71.26226691198184,-0.4882725616096369
1741333605.9269779,4.0236137621001715,-71.2594238032447,-0.48775725603597625
1741333605.9668932,4.020743906251934,-71.25456779932482,-0.48821560608572584
1741333605.9990854,4.024539249548964,-71.26571429443325,-0.48924113542963016
1741333606.0269258,4.023062364655649,-71.26581069700678,-0.48506266201828746
1741333606.066902,4.0195142200550364,-71.26485853051925,-0.4862384275449727
1741333606.0969293,4.0157719425636165,-71.26332675492269,-0.4872251037312007
1741333606.126896,4.011156312692263,-71.26114664532352,-0.4842749108710719
1741333606.1669059,4.003710369248783,-71.25731453651879,-0.48580001544478957
1741333606.1969352,4.014789860998248,-71.26714448539727,-0.4841910914230926
1741333606.226941,4.013043640050842,-71.26735422465033,-0.4832415765643416
1741333606.2669702,4.0095681861176145,-71.26690990160577,-0.4832387398161342
1741333606.296929,4.0060489747415104,-71.26606306631756,-0.48329871376722816
1741333606.3269129,4.001720868212458,-71.26477300046517,-0.4841487060806296
1741333606.3669422,3.9947182612932592,-71.26234700911239,-0.4843490177141833
1741333606.397893,4.00815830128883,-71.27287153618215,-0.4822763235543446
1741333606.426898,4.007311264977933,-71.27403433251104,-0.48659991833136534
1741333606.466969,4.004929773595389,-71.27489230511729,-0.4855296174377644
1741333606.496922,4.002185911820387,-71.27499800560916,-0.4847952813352695
1741333606.5269349,3.9986194231457626,-71.27468642199932,-0.4901780940407848
1741333606.566898,3.9927056188442243,-71.27369730223728,-0.4892859895435123
1741333606.599308,4.005126727669781,-71.27961482560987,-0.48843202341931974
1741333606.62697,4.004713680833931,-71.2803690581154,-0.4904397277380413
1741333606.6669297,4.003218218828785,-71.28090251624481,-0.48952995426547874
1741333606.6969411,4.00135072045443,-71.28083215824745,-0.4889099894186502
1741333606.7268975,3.9988045463593975,-71.28032107100849,-0.4905510907537551
1741333606.7669017,3.9942974698935987,-71.2788819562836,-0.49003390421767473
1741333606.7969475,4.004530370693148,-71.28413927205283,-0.4897253538839807
1741333606.8269506,4.003685720617742,-71.28387274476388,-0.4906063740622198
1741333606.866962,4.001482187669166,-71.28256481421765,-0.4905523329113679
1741333606.8969324,3.9990098404375694,-71.28089680129438,-0.49061916473721773
1741333606.9268975,3.9957943795192654,-71.27867648449161,-0.490605514891517
1741333606.9669151,3.9902573805946484,-71.27489306285503,-0.49090013662523924
1741333606.9969516,4.001758327208565,-71.28286578771127,-0.49064146172659995
1741333607.0269537,4.000088822535893,-71.28171480387913,-0.49067194196302666
1741333607.0668912,3.9966062426826614,-71.27921969246094,-0.4910017369877927
1741333607.096923,3.9930252368789834,-71.27662971406343,-0.4913594465198831
1741333607.126898,3.988585823796924,-71.27348128315518,-0.4912426041711643
1741333607.166917,3.981215230755089,-71.26847825390428,-0.49189586987294565
1741333607.1969001,3.9967056904990312,-71.28248346509274,-0.4913593609188431
1741333607.2268925,3.9946918210048126,-71.2821775324416,-0.49106593503829893
1741333607.266931,3.9906298037241914,-71.28091965361114,-0.49125872237406604
1741333607.2969084,3.986616314571051,-71.27935381737444,-0.49141343697120204
1741333607.3268933,3.981784598810196,-71.27730919133896,-0.49114849294356644
1741333607.3669102,3.9740566680784184,-71.27393968286911,-0.4914093520547016
1741333607.3968906,3.991492013975667,-71.2893472633544,-0.49043828953781676
1741333607.4269252,3.9900072322063265,-71.29055629703531,-0.491739730348599
1741333607.4669642,3.9867313162689832,-71.29148014179519,-0.49156827898740757
1741333607.496921,3.9832545653745095,-71.29135586974672,-0.49160036789194456
1741333607.5269697,3.9787289137771036,-71.29022297388754,-0.4945093059394881
1741333607.566972,3.991575561187194,-71.30576859395322,-0.4933299019664038
1741333607.5968919,3.9899092935603764,-71.30832942928359,-0.49285978473855996
1741333607.6269228,3.9869074128008295,-71.31082098142568,-0.4986072109600309
1741333607.666964,3.9811500849112287,-71.31416590961246,-0.49804967012712764
1741333607.696906,3.9757530281664137,-71.3165429399769,-0.49767659242981743
1741333607.7269735,3.9695297288477605,-71.31863867292826,-0.5030884563140084
1741333607.76697,3.984955778645743,-71.32840842926349,-0.5017960537591775
1741333607.7969677,3.982766934794782,-71.33151009863445,-0.5010923302633316
1741333607.8269286,3.9796299760857274,-71.33428342054746,-0.5036265955443896
1741333607.866882,3.9739316103526146,-71.33751537907628,-0.5028520245761114
1741333607.896912,3.9684707925066047,-71.33952674942807,-0.5023231420282446
1741333607.926896,3.961927515356222,-71.34112344291977,-0.5035121850184546
1741333607.9669163,3.983657610940648,-71.3453462287813,-0.5033650014333566
1741333607.9969678,3.981475384727753,-71.34694830384827,-0.5032141778165798
1741333608.0268984,3.9780451123272327,-71.34806103609894,-0.4973260992651265
1741333608.066962,3.9714366887850634,-71.34877643048493,-0.4972185639492447
1741333608.096932,3.9649317031679656,-71.34871816507672,-0.49716927847321224
1741333608.126915,3.9843839764029108,-71.35135519032464,-0.4942290674776163
1741333608.1668956,3.982826981330725,-71.3515110599145,-0.4945495146498756
1741333608.196889,3.980075951111414,-71.35097933408015,-0.49479933599038034
1741333608.2269719,3.9760275416149145,-71.34987278909153,-0.4885954239321211
1741333608.2668924,3.9687971257606027,-71.34753134225372,-0.4891522859144385
1741333608.2969325,3.962061224805412,-71.34514893754549,-0.4896906583252795
1741333608.3269491,3.9812557815128136,-71.35330611515236,-0.4996023576697839
1741333608.3669472,3.9804519843684587,-71.35321056492774,-0.4992876873836945
1741333608.396945,3.9787839538278496,-71.35264586754607,-0.4991734056522235
1741333608.4268942,3.976226918684899,-71.35168431758287,-0.5049265670719049
1741333608.4669394,3.9714539821060493,-71.3498081216633,-0.5050304803873564
1741333608.4969332,3.966904449408057,-71.34799036154516,-0.5051758229679492
1741333608.5269067,3.9615648959100422,-71.34585825786564,-0.509231377893859
1741333608.5669248,3.979174030070516,-71.35724173775137,-0.5082150915291458
1741333608.5969484,3.978234041079207,-71.35778481228616,-0.5077461283272874
1741333608.626919,3.976746421153319,-71.35801780553062,-0.5100074189731938
1741333608.6669712,3.9738997687256608,-71.35785377934266,-0.5097465486095138
1741333608.6968994,3.9710709442129057,-71.35741098877098,-0.5096491557210338
1741333608.7269266,3.980078868351501,-71.36399678415235,-0.5099163147022625
1741333608.7668931,3.979631205114895,-71.36590778521523,-0.509302906568808
1741333608.7968843,3.9785132185390215,-71.36709712305866,-0.5088408695902789
1741333608.8269465,3.976729655417884,-71.36808849877791,-0.5099194951660453
1741333608.8669195,3.9733414859648675,-71.36908566414269,-0.5093149137254885
1741333608.8969104,3.970035404762452,-71.3695656725848,-0.5088837076499985
1741333608.9269369,3.981821502818387,-71.37543722875964,-0.5101532145894233
1741333608.9669075,3.9812742504728154,-71.37755523890652,-0.5102496693579088
1741333608.9968894,3.979988995604552,-71.37879689261209,-0.5103808396059252
1741333609.0269504,3.9779120527706526,-71.37975222909309,-0.5065130941532762
1741333609.0669546,3.973909376791561,-71.38059362916978,-0.5068070751434196
1741333609.0969222,3.9699909125857133,-71.38091462125874,-0.5070684202752146
1741333609.1268933,3.9653034899775377,-71.38097860225062,-0.5063787382259859
1741333609.1668851,3.9851681165619626,-71.38582011368953,-0.5068098422180275
1741333609.1969588,3.984560157508064,-71.38660954369432,-0.5071655133237595
1741333609.2269168,3.983211335105206,-71.38721210127171,-0.5048851856182593
1741333609.2669108,3.9802576054955425,-71.38776884384511,-0.5053971815338805
1741333609.2969296,3.977185493983044,-71.38801558801129,-0.5057720601413029
1741333609.3268979,3.9896393300199327,-71.38861166448419,-0.5035750951852812
1741333609.366948,3.9896242196245524,-71.38868720430523,-0.5038934168795934
1741333609.3969426,3.988796581910892,-71.38839946520714,-0.504150915799985
1741333609.426985,3.9872840072535207,-71.38774687192931,-0.503320410555767
1741333609.4668977,3.984286265627309,-71.38623482797837,-0.5037175459203305
1741333609.496925,3.9813544683639313,-71.38458085346699,-0.5040644703326796
1741333609.526901,3.9938858965529276,-71.3876621036066,-0.5032820643034955
1741333609.5669446,3.9937158187333583,-71.38606442858311,-0.503686991486762
1741333609.596969,3.9928878410001936,-71.38447033611499,-0.5040474796041471
1741333609.6268928,3.991438353278571,-71.38256661978002,-0.5030283699973275
1741333609.6669571,3.988513995095945,-71.37952234303346,-0.5036138041846484
1741333609.6969175,3.985587189149566,-71.37685743333249,-0.5040772687099255
1741333609.7269392,3.995326716029617,-71.38502895317572,-0.5008866585966195
1741333609.7669392,3.993913403860349,-71.38429686711027,-0.5013221570970167
1741333609.7969449,3.9919172254193778,-71.38332624316318,-0.5017018824291969
1741333609.826918,3.9890645950427044,-71.38194077685793,-0.500577654309578
1741333609.866892,3.9837738404981637,-71.37933059445434,-0.501355007951645
1741333609.8969164,3.9927745896443225,-71.38614007687521,-0.5019012923880711
1741333609.9268765,3.9905117851234215,-71.38579422205426,-0.4936248323790833
1741333609.9669306,3.98538123487059,-71.38437967254447,-0.49501703439262473
1741333609.9968977,3.9798778373151413,-71.38256657305195,-0.4963186961142742
1741333610.0269225,3.9728191802633086,-71.38004920145895,-0.4881643856786964
1741333610.0669029,3.9607669613478844,-71.37552134238372,-0.4907709499297543
1741333610.0969155,3.9771366632048806,-71.38410558022687,-0.4901877668697067
1741333610.1269405,3.971284842917296,-71.38242375702356,-0.48594497967180045
1741333610.1669607,3.960044324649059,-71.37876888825822,-0.4884296805618554
1741333610.1969059,3.948912135112271,-71.37494033836155,-0.4908195651056347
1741333610.2269747,3.9352839445020433,-71.37014858253154,-0.4827223912123678
1741333610.2669158,3.940881210898253,-71.3749680679298,-0.4828366515328087
1741333610.2969723,3.9295509918251135,-71.3724590922047,-0.48363959990448857
1741333610.3269513,3.9157286105534177,-71.36906120915266,-0.47555050093990053
1741333610.3669767,3.8933487683736683,-71.3632490600752,-0.4777306723902112
1741333610.3969681,3.8735317448791444,-71.3580497146511,-0.4798271928163417
1741333610.426967,3.850964571905104,-71.35223975754616,-0.47583054916318335
1741333610.4669302,3.87664740667784,-71.35808880647171,-0.4730450726252068
1741333610.4969327,3.8607015671294143,-71.3559006533638,-0.4720399422846366
1741333610.526976,3.841941682988505,-71.35314224422936,-0.4748603878684563
1741333610.5669467,3.812554267521646,-71.34869342932868,-0.47468000184978143
1741333610.5969477,3.7871406935567022,-71.34488820382256,-0.4750174995572525
1741333610.6269476,3.758804068407687,-71.34084919068296,-0.4754262783358145
1741333610.6669188,3.805077292397938,-71.34210133240002,-0.4707352149245905
1741333610.6969554,3.7859910021167953,-71.34159898604177,-0.4684633628412453
1741333610.726954,3.7641295168224054,-71.34088901954564,-0.47626722700781227
1741333610.7669258,3.7305569019174283,-71.33988394732421,-0.47433148113746304
1741333610.7968855,3.702207827899108,-71.33921559236099,-0.47322604082012565
1741333610.826889,3.671189822090757,-71.3387230165249,-0.4768067038125447
1741333610.866959,3.736377313973296,-71.33032490795699,-0.470592915593065
1741333610.8969307,3.718170452025658,-71.3320968821117,-0.46687304003088914
1741333610.9269745,3.697609847497186,-71.33394548578715,-0.4799425546807146
1741333610.9669409,3.6665254212177194,-71.33683741629494,-0.4757171130443236
1741333610.9969122,3.6406523880270463,-71.33936288857706,-0.4727565010161416
1741333611.0295436,3.6764263005622273,-71.32510753840947,-0.48263671566701977
1741333611.0669403,3.6551143363580407,-71.32891041435705,-0.47691435534314186
1741333611.0969257,3.635911623889217,-71.33223229419018,-0.47251482595357225
1741333611.1268933,3.615119001885992,-71.33567815160374,-0.49122189654569337
1741333611.1668935,3.584539817589133,-71.34100540042574,-0.4858191546144766
1741333611.1969144,3.5597741624275128,-71.34554542887325,-0.4819007281021375
1741333611.2269313,3.594021332690942,-71.32593094738222,-0.49539866353090994
1741333611.2669432,3.571594333293888,-71.33077008188144,-0.48887808620397566
1741333611.2969232,3.553325377737253,-71.33476992315089,-0.4841373090379103
1741333611.3269036,3.534152798411367,-71.33886098438593,-0.5058320448178883
1741333611.366963,3.5066824934324003,-71.3450760745168,-0.4997948658846655
1741333611.3969553,3.4850759608605917,-71.35010540793795,-0.49532183094967125
1741333611.4269712,3.507984810347697,-71.32919571849571,-0.5090582543330764
1741333611.466976,3.4868981679990165,-71.33332762333173,-0.5025560798035527
1741333611.4969058,3.4705274946038136,-71.33662865028678,-0.4977127718635329
1741333611.5269248,3.453884672424872,-71.33988410696128,-0.5140664218705182
1741333611.5669396,3.4309224534131917,-71.34475694303352,-0.5076920280204338
1741333611.5969722,3.4133695926178373,-71.34860314660322,-0.502918764262343
1741333611.6268966,3.4212988906513284,-71.3306109873156,-0.5024813278127986
1741333611.6668973,3.4023325933630337,-71.33292028375145,-0.4967539147416404
1741333611.6969326,3.3880414756474675,-71.33470551932884,-0.49244096745840726
1741333611.726891,3.3739590005438562,-71.33632940626107,-0.5033100619989908
1741333611.766894,3.3551326034965436,-71.33875667923353,-0.49767487993093057
1741333611.7969174,3.3481466361222747,-71.32716124007929,-0.4956511675677251
1741333611.8269713,3.3349469689133104,-71.32690533008206,-0.5055955334413047
1741333611.8669477,3.318043653736808,-71.32653159990433,-0.5010538385957675
1741333611.8969288,3.3062377152873585,-71.32600362065692,-0.497499826749855
1741333611.926904,3.295600642463207,-71.32495742364465,-0.5111189550463912
1741333611.9669433,3.2830886160290293,-71.32338241011237,-0.5060480679472182
1741333611.9969199,3.263471804692998,-71.32180664495456,-0.5057520684231525
1741333612.0269284,3.2542318957226564,-71.3192885699288,-0.516008940687254
1741333612.066967,3.244576877314778,-71.31561757843603,-0.5130101203691203
1741333612.0969055,3.2395777818993614,-71.31253440613213,-0.5108359250872352
1741333612.1268961,3.2367453890292928,-71.30890618283594,-0.5271564216120584
1741333612.166948,3.2360883305235566,-71.30383082524294,-0.5247314588770033
1741333612.196896,3.20285611435569,-71.31766350990583,-0.5221027329721836
1741333612.2268937,3.200151269909297,-71.31367113601917,-0.5450568123452758
1741333612.26692,3.200067026252297,-71.3080022937166,-0.5433402577878486
1741333612.2969239,3.2027625591355533,-71.30348303690424,-0.542353462331096
1741333612.326887,3.2079002097252114,-71.29878708605712,-0.5508837632586919
1741333612.366889,3.2185726918674753,-71.29250784096776,-0.5503820994569594
1741333612.3969266,3.1734303303070055,-71.31060554254144,-0.5478884917365513
1741333612.4269423,3.174633919516677,-71.30711184727679,-0.5590872980463726
1741333612.4668903,3.1801137604811216,-71.30245694290782,-0.5586408077248427
1741333612.4969735,3.1870846765002536,-71.29900059279369,-0.5584984427636316
1741333612.5268922,3.1963418466360807,-71.29565087309257,-0.5599182632913504
1741333612.5669215,3.2121825874426007,-71.2913762103799,-0.5601098540953006
1741333612.5968916,3.2265382994778933,-71.28837889576235,-0.5604391062154561
1741333612.6269035,3.2430220364502844,-71.28562388451863,-0.5604361965191794
1741333612.6669683,3.268314103433529,-71.28249179995242,-0.5613800845745687
1741333612.6969135,3.2896650913929775,-71.28071901661933,-0.5623310789845966
1741333612.7269244,3.313142616966171,-71.27958372686939,-0.554443521877785
1741333612.7669067,3.347642535263455,-71.2792931912301,-0.5564681322654341
1741333612.796936,3.180649555988887,-71.29383913177634,-0.5566234850889072
1741333612.826919,3.184544324338214,-71.29397805498483,-0.5475236297318548
1741333612.8669238,3.1928993073656646,-71.29532571270633,-0.5499254379120041
1741333612.8968928,3.2013911937353727,-71.29731776204828,-0.5519777924124962
1741333612.9268947,3.211655219862847,-71.30019271628582,-0.5388424871550707
1741333612.966907,3.2278897964538618,-71.30531344299173,-0.541863870747475
1741333612.9968982,3.2015192920602367,-71.30105257141369,-0.5420719411330103
1741333613.0268948,3.207176973963472,-71.30343227683461,-0.5362116743471138
1741333613.0669408,3.2167495581838663,-71.30767884427779,-0.538410096420693
1741333613.0969071,3.2252215466763046,-71.31170618737343,-0.5400710950145231
1741333613.1268978,3.2346531703859336,-71.31647329097694,-0.5342766793127293
1741333613.1669152,3.2239246979870657,-71.3175708678451,-0.536638719448375
1741333613.1969168,3.2282659722575415,-71.32114234306472,-0.5384356847885241
1741333613.2269478,3.2331973494816895,-71.32529903697893,-0.5319626290634965
1741333613.2669578,3.2405758513711285,-71.33158314414503,-0.5342360749458459
1741333613.2969282,3.2466074501297726,-71.33671803545784,-0.5358808294163127
1741333613.3268974,3.252923956790095,-71.34213267261369,-0.5241483492061195
1741333613.366946,3.245608631920558,-71.34138734148793,-0.5274733467297539
1741333613.3969502,3.2485174225779243,-71.34444380530505,-0.5297906157933435
1741333613.4269707,3.251375095640189,-71.34750102852314,-0.5042146684710059
1741333613.4668841,3.255089298487995,-71.35140983628592,-0.5072261125737693
1741333613.4969065,3.2576542888775544,-71.35415396143217,-0.5094878263331294
1741333613.5269234,3.2598378860501915,-71.35665198771355,-0.49592401099804795
1741333613.566911,3.2612256839109657,-71.36071659292908,-0.500092608921364
1741333613.5969605,3.261854288081865,-71.36261383907657,-0.5031169010372596
1741333613.6269512,3.2615876257699936,-71.36398226271221,-0.4823484717196925
1741333613.666959,3.259630975677887,-71.36476310811753,-0.48668708218514894
1741333613.6969042,3.2567123456079363,-71.36435878088123,-0.49020002057034795
1741333613.7269018,3.273518436198916,-71.36988465900201,-0.47658449143732146
1741333613.7669134,3.2724525798063278,-71.3696600808518,-0.48050040890314266
1741333613.7969706,3.269753929065454,-71.36801627260391,-0.4837904562374523
1741333613.8268912,3.265365694913057,-71.36503170396468,-0.46075376225664727
1741333613.8668826,3.256892336439277,-71.35884242725872,-0.4659721190580849
1741333613.8969295,3.248525140542669,-71.3525112248104,-0.4702408160722423
1741333613.9268985,3.2782809203618344,-71.36967264903775,-0.46052675784979014
1741333613.9669325,3.27509940993751,-71.36645181259254,-0.46369470039605426
1741333613.9969413,3.2705662416247754,-71.36215846229379,-0.46646230617012313
1741333614.0268943,3.2641258764308505,-71.3561868512631,-0.46092832590007254
1741333614.0669465,3.2524122367109256,-71.34547883574872,-0.46581105301722575
1741333614.0969317,3.2412156909053866,-71.33538652122826,-0.470000037724822
1741333614.1268966,3.271702894720144,-71.36585078262128,-0.4600718673181833
1741333614.1669593,3.2647058344755826,-71.36244834757849,-0.4616109192705755
1741333614.1969717,3.2569946025598506,-71.35792548563533,-0.46322503961918055
1741333614.2268937,3.2472574033087143,-71.35186665913162,-0.4605535582642656
1741333614.2669475,3.2311379674216707,-71.34163234582707,-0.4634656522578831
1741333614.2969284,3.21686960671579,-71.3325551279467,-0.4658001250647865
1741333614.3268933,3.2477714507553563,-71.36412858370122,-0.46922277255021777
1741333614.3669527,3.2392421327834344,-71.36267386851868,-0.4680965308345712
1741333614.3969183,3.2310426203697697,-71.36033149475573,-0.4674588525787296
1741333614.4269226,3.221362845646652,-71.35699653746414,-0.4694448218253906
1741333614.4669514,3.206303100797255,-71.35118015089076,-0.46895210325273085
1741333614.496932,3.2255038750035707,-71.36901647213011,-0.4643049174521038
1741333614.5268998,3.2203343036391527,-71.37027340115402,-0.46933979679664833
1741333614.5668848,3.2119036766056084,-71.37108099727078,-0.4665766665911155
1741333614.5969489,3.2045760280571822,-71.37114818607293,-0.46457311469497514
1741333614.6269722,3.1965566997465698,-71.37082136530857,-0.47035426162279126
1741333614.6669035,3.1849219095230827,-71.36987138226175,-0.46775115398573985
1741333614.6969311,3.1976581620310003,-71.38613276634112,-0.46399778161413835
